features	acc_mean	acc_std	accs	score_type	n_features	features_str
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.39	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.39	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.27	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.29	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.44	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.29	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.44	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.31	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.31	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.29	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.45	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.31	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.43	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.38	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.28	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.28	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.4	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.39	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.39	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.32	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.34	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.35	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.37	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.42	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.33	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.3	gws	1	('FRE',)
('FRE',)	0.34853333333333336	0.035840138888619776	0.36	gws	1	('FRE',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.47	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.44	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.44	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.43	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.32	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.47	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.32	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.31	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.27	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.43	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.44	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.31	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.32	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.45	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.44	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.5	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.43	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.3	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.29	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.43	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.44	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.31	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.4	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.34	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.35	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.43	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.42	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.38	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.36	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.37	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.27	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.39	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.41	gws	1	('LW',)
('LW',)	0.38139999999999996	0.0396489596332615	0.33	gws	1	('LW',)
('MER',)	0.34833333333333333	0.03854722932830437	0.23	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.3	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.3	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.38	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.45	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.33	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.4	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.37	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.39	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.33	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.3	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.33	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.39	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.34	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.31	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.32	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.34	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.39	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.33	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.32	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.41	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.3	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.28	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.34	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.37	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.37	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.42	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.33	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.37	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.35	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.39	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.34	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.32	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.38	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.32	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.29	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.32	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.31	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.34	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.39	gws	1	('MER',)
('MER',)	0.34833333333333333	0.03854722932830437	0.36	gws	1	('MER',)
